Time (Sec);S100;S1;S10;S11;S2;S3;S4;S5;S6;S7;S8;S9;S12;S13;S0;
55.60000000000026;100.0;99.97209999999907;99.97209999999907;99.94510479999907;99.97209999999907;99.95931279999907;99.97209999999907;99.94605199999907;99.97209999999907;99.97209999999907;99.97209999999907;99.97209999999907;99.97209999999907;99.94510479999907;99.95931279999907;
55.80000000000026;100.0;99.97199999999907;99.97199999999907;99.94500479999907;99.97199999999907;99.95921279999907;99.97199999999907;99.94595199999907;99.97199999999907;99.97199999999907;99.97199999999907;99.97199999999907;99.97199999999907;99.94500479999907;99.95921279999907;
56.00000000000026;100.0;99.97189999999907;99.97189999999907;99.94490479999907;99.97189999999907;99.95911279999906;99.97189999999907;99.94585199999906;99.97189999999907;99.97189999999907;99.97189999999907;99.97189999999907;99.97189999999907;99.94490479999907;99.95911279999906;
56.00000000000026;100.0;99.97189999999907;99.97189999999907;99.94490479999907;99.97189999999907;99.95911279999906;99.97189999999907;99.94585199999906;99.97189999999907;99.97189999999907;99.97189999999907;99.97189999999907;99.97189999999907;99.94490479999907;99.95911279999906;
56.200000000000266;100.0;99.97179999999906;99.97179999999906;99.94480479999906;99.97179999999906;99.95901279999906;99.97179999999906;99.94575199999906;99.97179999999906;99.97179999999906;99.97179999999906;99.97179999999906;99.97179999999906;99.94480479999906;99.95901279999906;
56.40000000000027;100.0;99.97169999999906;99.97169999999906;99.94470479999906;99.97169999999906;99.95891279999906;99.97169999999906;99.94565199999906;99.97169999999906;99.97169999999906;99.97169999999906;99.97169999999906;99.97169999999906;99.94470479999906;99.95891279999906;
56.60000000000027;100.0;99.97159999999906;99.97159999999906;99.94460479999906;99.97159999999906;99.95881279999905;99.97159999999906;99.94555199999905;99.97159999999906;99.97159999999906;99.97159999999906;99.97159999999906;99.97159999999906;99.94460479999906;99.95881279999905;
56.800000000000274;100.0;99.97149999999905;99.97149999999905;99.94450479999905;99.97149999999905;99.95871279999905;99.97149999999905;99.94545199999905;99.97149999999905;99.97149999999905;99.97149999999905;99.97149999999905;99.97149999999905;99.94450479999905;99.95871279999905;
57.00000000000028;100.0;99.97139999999905;99.97139999999905;99.94440479999905;99.97139999999905;99.95861279999905;99.97139999999905;99.94535199999905;99.97139999999905;99.97139999999905;99.97139999999905;99.97139999999905;99.97139999999905;99.94440479999905;99.95861279999905;
57.00000000000028;100.0;99.97139999999905;99.97139999999905;99.94440479999905;99.97139999999905;99.95861279999905;99.97139999999905;99.94535199999905;99.97139999999905;99.97139999999905;99.97139999999905;99.97139999999905;99.97139999999905;99.94440479999905;99.95861279999905;
57.20000000000028;100.0;99.97129999999905;99.97129999999905;99.94430479999905;99.97129999999905;99.95851279999904;99.97129999999905;99.94525199999904;99.97129999999905;99.97129999999905;99.97129999999905;99.97129999999905;99.97129999999905;99.94430479999905;99.95851279999904;
57.40000000000028;100.0;99.97119999999904;99.97119999999904;99.94420479999904;99.97119999999904;99.95841279999904;99.97119999999904;99.94515199999904;99.97119999999904;99.97119999999904;99.97119999999904;99.97119999999904;99.97119999999904;99.94420479999904;99.95841279999904;
57.600000000000286;100.0;99.97109999999904;99.97109999999904;99.94410479999904;99.97109999999904;99.95831279999904;99.97109999999904;99.94505199999904;99.97109999999904;99.97109999999904;99.97109999999904;99.97109999999904;99.97109999999904;99.94410479999904;99.95831279999904;
57.80000000000029;100.0;99.97099999999904;99.97099999999904;99.94400479999904;99.97099999999904;99.95821279999903;99.97099999999904;99.94495199999903;99.97099999999904;99.97099999999904;99.97099999999904;99.97099999999904;99.97099999999904;99.94400479999904;99.95821279999903;
58.00000000000029;100.0;99.97089999999903;99.97089999999903;99.94390479999903;99.97089999999903;99.95811279999903;99.97089999999903;99.94485199999903;99.97089999999903;99.97089999999903;99.97089999999903;99.97089999999903;99.97089999999903;99.94390479999903;99.95811279999903;
58.00000000000029;100.0;99.97089999999903;99.97089999999903;99.94390479999903;99.97089999999903;99.95811279999903;99.97089999999903;99.94485199999903;99.97089999999903;99.97089999999903;99.97089999999903;99.97089999999903;99.97089999999903;99.94390479999903;99.95811279999903;
58.200000000000294;100.0;99.97079999999903;99.97079999999903;99.94380479999903;99.97079999999903;99.95801279999903;99.97079999999903;99.94475199999903;99.97079999999903;99.97079999999903;99.97079999999903;99.97079999999903;99.97079999999903;99.94380479999903;99.95801279999903;
58.4000000000003;100.0;99.97069999999903;99.97069999999903;99.94370479999903;99.97069999999903;99.95791279999902;99.97069999999903;99.94465199999902;99.97069999999903;99.97069999999903;99.97069999999903;99.97069999999903;99.97069999999903;99.94370479999903;99.95791279999902;
58.6000000000003;100.0;99.97059999999902;99.97059999999902;99.94360479999902;99.97059999999902;99.95781279999902;99.97059999999902;99.94455199999902;99.97059999999902;99.97059999999902;99.97059999999902;99.97059999999902;99.97059999999902;99.94360479999902;99.95781279999902;
58.8000000000003;100.0;99.97049999999902;99.97049999999902;99.94350479999902;99.97049999999902;99.95771279999902;99.97049999999902;99.94445199999902;99.97049999999902;99.97049999999902;99.97049999999902;99.97049999999902;99.97049999999902;99.94350479999902;99.95771279999902;
59.000000000000306;100.0;99.97039999999902;99.97039999999902;99.94340479999902;99.97039999999902;99.95761279999901;99.97039999999902;99.94435199999901;99.97039999999902;99.97039999999902;99.97039999999902;99.97039999999902;99.97039999999902;99.94340479999902;99.95761279999901;
59.000000000000306;100.0;99.97039999999902;99.97039999999902;99.94340479999902;99.97039999999902;99.95761279999901;99.97039999999902;99.94435199999901;99.97039999999902;99.97039999999902;99.97039999999902;99.97039999999902;99.97039999999902;99.94340479999902;99.95761279999901;
59.20000000000031;100.0;99.97029999999901;99.97029999999901;99.94330479999901;99.97029999999901;99.95751279999901;99.97029999999901;99.94425199999901;99.97029999999901;99.97029999999901;99.97029999999901;99.97029999999901;99.97029999999901;99.94330479999901;99.95751279999901;
59.40000000000031;100.0;99.97019999999901;99.97019999999901;99.94320479999901;99.97019999999901;99.957412799999;99.97019999999901;99.94415199999901;99.97019999999901;99.97019999999901;99.97019999999901;99.97019999999901;99.97019999999901;99.94320479999901;99.957412799999;
59.600000000000314;100.0;99.97009999999901;99.97009999999901;99.943104799999;99.97009999999901;99.957312799999;99.97009999999901;99.944051999999;99.97009999999901;99.97009999999901;99.97009999999901;99.97009999999901;99.97009999999901;99.943104799999;99.957312799999;
59.80000000000032;100.0;99.969999999999;99.969999999999;99.943004799999;99.969999999999;99.957212799999;99.969999999999;99.943951999999;99.969999999999;99.969999999999;99.969999999999;99.969999999999;99.969999999999;99.943004799999;99.957212799999;
60.00000000000032;100.0;99.969899999999;99.969899999999;99.942904799999;99.969899999999;99.957112799999;99.969899999999;99.943851999999;99.969899999999;99.969899999999;99.969899999999;99.969899999999;99.969899999999;99.942904799999;99.957112799999;
60.00000000000032;100.0;99.969899999999;99.969899999999;99.942904799999;99.969899999999;99.957112799999;99.969899999999;99.943851999999;99.969899999999;99.969899999999;99.969899999999;99.969899999999;99.969899999999;99.942904799999;99.957112799999;
60.20000000000032;100.0;99.969799999999;99.969799999999;99.942804799999;99.969799999999;99.95701279999899;99.969799999999;99.943751999999;99.969799999999;99.969799999999;99.969799999999;99.969799999999;99.969799999999;99.942804799999;99.95701279999899;
60.400000000000325;100.0;99.969699999999;99.969699999999;99.94270479999899;99.969699999999;99.95691279999899;99.969699999999;99.94365199999899;99.969699999999;99.969699999999;99.969699999999;99.969699999999;99.969699999999;99.94270479999899;99.95691279999899;
60.60000000000033;100.0;99.96959999999899;99.96959999999899;99.94260479999899;99.96959999999899;99.95681279999899;99.96959999999899;99.94355199999899;99.96959999999899;99.96959999999899;99.96959999999899;99.96959999999899;99.96959999999899;99.94260479999899;99.95681279999899;
60.80000000000033;100.0;99.96949999999899;99.96949999999899;99.94250479999899;99.96949999999899;99.95671279999898;99.96949999999899;99.94345199999898;99.96949999999899;99.96949999999899;99.96949999999899;99.96949999999899;99.96949999999899;99.94250479999899;99.95671279999898;
61.000000000000334;100.0;99.96939999999898;99.96939999999898;99.94240479999898;99.96939999999898;99.95661279999898;99.96939999999898;99.94335199999898;99.96939999999898;99.96939999999898;99.96939999999898;99.96939999999898;99.96939999999898;99.94240479999898;99.95661279999898;
61.000000000000334;100.0;99.96939999999898;99.96939999999898;99.94240479999898;99.96939999999898;99.95661279999898;99.96939999999898;99.94335199999898;99.96939999999898;99.96939999999898;99.96939999999898;99.96939999999898;99.96939999999898;99.94240479999898;99.95661279999898;
61.20000000000034;100.0;99.96929999999898;99.96929999999898;99.94230479999898;99.96929999999898;99.95651279999898;99.96929999999898;99.94325199999898;99.96929999999898;99.96929999999898;99.96929999999898;99.96929999999898;99.96929999999898;99.94230479999898;99.95651279999898;
61.40000000000034;100.0;99.96919999999898;99.96919999999898;99.94220479999898;99.96919999999898;99.95641279999897;99.96919999999898;99.94315199999897;99.96919999999898;99.96919999999898;99.96919999999898;99.96919999999898;99.96919999999898;99.94220479999898;99.95641279999897;
61.60000000000034;100.0;99.96909999999897;99.96909999999897;99.94210479999897;99.96909999999897;99.95631279999897;99.96909999999897;99.94305199999897;99.96909999999897;99.96909999999897;99.96909999999897;99.96909999999897;99.96909999999897;99.94210479999897;99.95631279999897;
61.800000000000345;100.0;99.96899999999897;99.96899999999897;99.94200479999897;99.96899999999897;99.95621279999897;99.96899999999897;99.94295199999897;99.96899999999897;99.96899999999897;99.96899999999897;99.96899999999897;99.96899999999897;99.94200479999897;99.95621279999897;
62.00000000000035;100.0;99.96889999999897;99.96889999999897;99.94190479999897;99.96889999999897;99.95611279999896;99.96889999999897;99.94285199999896;99.96889999999897;99.96889999999897;99.96889999999897;99.96889999999897;99.96889999999897;99.94190479999897;99.95611279999896;
62.00000000000035;100.0;99.96889999999897;99.96889999999897;99.94190479999897;99.96889999999897;99.95611279999896;99.96889999999897;99.94285199999896;99.96889999999897;99.96889999999897;99.96889999999897;99.96889999999897;99.96889999999897;99.94190479999897;99.95611279999896;
62.20000000000035;100.0;99.96879999999896;99.96879999999896;99.94180479999896;99.96879999999896;99.95601279999896;99.96879999999896;99.94275199999896;99.96879999999896;99.96879999999896;99.96879999999896;99.96879999999896;99.96879999999896;99.94180479999896;99.95601279999896;
62.400000000000354;100.0;99.96869999999896;99.96869999999896;99.94170479999896;99.96869999999896;99.95591279999896;99.96869999999896;99.94265199999896;99.96869999999896;99.96869999999896;99.96869999999896;99.96869999999896;99.96869999999896;99.94170479999896;99.95591279999896;
62.60000000000036;100.0;99.96859999999896;99.96859999999896;99.94160479999896;99.96859999999896;99.95581279999895;99.96859999999896;99.94255199999895;99.96859999999896;99.96859999999896;99.96859999999896;99.96859999999896;99.96859999999896;99.94160479999896;99.95581279999895;
62.80000000000036;100.0;99.96849999999895;99.96849999999895;99.94150479999895;99.96849999999895;99.95571279999895;99.96849999999895;99.94245199999895;99.96849999999895;99.96849999999895;99.96849999999895;99.96849999999895;99.96849999999895;99.94150479999895;99.95571279999895;
63.00000000000036;100.0;99.96839999999895;99.96839999999895;99.94140479999895;99.96839999999895;99.95561279999895;99.96839999999895;99.94235199999895;99.96839999999895;99.96839999999895;99.96839999999895;99.96839999999895;99.96839999999895;99.94140479999895;99.95561279999895;
63.00000000000036;100.0;99.96839999999895;99.96839999999895;99.94140479999895;99.96839999999895;99.95561279999895;99.96839999999895;99.94235199999895;99.96839999999895;99.96839999999895;99.96839999999895;99.96839999999895;99.96839999999895;99.94140479999895;99.95561279999895;
63.200000000000365;100.0;99.96829999999895;99.96829999999895;99.94130479999895;99.96829999999895;99.95551279999894;99.96829999999895;99.94225199999894;99.96829999999895;99.96829999999895;99.96829999999895;99.96829999999895;99.96829999999895;99.94130479999895;99.95551279999894;
63.40000000000037;100.0;99.96819999999894;99.96819999999894;99.94120479999894;99.96819999999894;99.95541279999894;99.96819999999894;99.94215199999894;99.96819999999894;99.96819999999894;99.96819999999894;99.96819999999894;99.96819999999894;99.94120479999894;99.95541279999894;
63.60000000000037;100.0;99.96809999999894;99.96809999999894;99.94110479999894;99.96809999999894;99.95531279999894;99.96809999999894;99.94205199999894;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;99.94110479999894;99.95531279999894;
63.60000000000037;100.0;99.96809999999894;99.96809999999894;99.94110479999894;99.96809999999894;99.94205199999894;99.96809999999894;99.94205199999894;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;99.94110479999894;99.94205199999894;
63.62383466666704;100.0;99.96809999999894;99.96809999999894;99.94110479999894;99.96809999999894;99.94205199999894;99.96809999999894;99.94205199999894;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;99.94110479999894;99.94205199999894;
63.80000000000037;100.0;99.96799999999894;99.96799999999894;99.94100479999894;99.96799999999894;99.94195199999893;99.96799999999894;99.94195199999893;99.96799999999894;99.96799999999894;99.96799999999894;99.96799999999894;99.96799999999894;99.94100479999894;99.94195199999893;
63.80000000000037;100.0;99.96799999999894;99.96799999999894;99.94100479999894;99.96799999999894;99.92916479999893;99.96799999999894;99.94195199999893;99.96799999999894;99.96799999999894;99.96799999999894;99.96799999999894;99.96799999999894;99.94100479999894;99.92916479999893;
