Time (Sec);S100;S0;S1;S10;S11;S12;S13;S2;S3;S4;S5;S6;S7;S8;S9;S106;S107;
157.3999999999996;100.0;99.90841279999738;99.92119999999738;99.92119999999738;99.89420479999738;99.92119999999738;99.89420479999738;99.92119999999738;99.90841279999738;99.92119999999738;99.89515199999738;99.92119999999738;99.92119999999738;99.92119999999738;99.92119999999738;100.0;100.0;
157.5999999999996;100.0;99.90831279999738;99.92109999999738;99.92109999999738;99.89410479999738;99.92109999999738;99.89410479999738;99.92109999999738;99.90831279999738;99.92109999999738;99.89505199999738;99.92109999999738;99.92109999999738;99.92109999999738;99.92109999999738;100.0;100.0;
157.79999999999959;100.0;99.90821279999737;99.92099999999738;99.92099999999738;99.89400479999738;99.92099999999738;99.89400479999738;99.92099999999738;99.90821279999737;99.92099999999738;99.89495199999737;99.92099999999738;99.92099999999738;99.92099999999738;99.92099999999738;100.0;100.0;
157.99999999999957;100.0;99.90811279999737;99.92089999999737;99.92089999999737;99.89390479999737;99.92089999999737;99.89390479999737;99.92089999999737;99.90811279999737;99.92089999999737;99.89485199999737;99.92089999999737;99.92089999999737;99.92089999999737;99.92089999999737;100.0;100.0;
157.99999999999957;100.0;99.90811279999737;99.92089999999737;99.92089999999737;99.89390479999737;99.92089999999737;99.89390479999737;99.92089999999737;99.90811279999737;99.92089999999737;99.89485199999737;99.92089999999737;99.92089999999737;99.92089999999737;99.92089999999737;100.0;100.0;
158.19999999999956;100.0;99.90801279999737;99.92079999999737;99.92079999999737;99.89380479999737;99.92079999999737;99.89380479999737;99.92079999999737;99.90801279999737;99.92079999999737;99.89475199999737;99.92079999999737;99.92079999999737;99.92079999999737;99.92079999999737;100.0;100.0;
158.39999999999955;100.0;99.90791279999736;99.92069999999737;99.92069999999737;99.89370479999737;99.92069999999737;99.89370479999737;99.92069999999737;99.90791279999736;99.92069999999737;99.89465199999736;99.92069999999737;99.92069999999737;99.92069999999737;99.92069999999737;100.0;100.0;
158.59999999999954;100.0;99.90781279999736;99.92059999999736;99.92059999999736;99.89360479999736;99.92059999999736;99.89360479999736;99.92059999999736;99.90781279999736;99.92059999999736;99.89455199999736;99.92059999999736;99.92059999999736;99.92059999999736;99.92059999999736;100.0;100.0;
158.79999999999953;100.0;99.90771279999736;99.92049999999736;99.92049999999736;99.89350479999736;99.92049999999736;99.89350479999736;99.92049999999736;99.90771279999736;99.92049999999736;99.89445199999736;99.92049999999736;99.92049999999736;99.92049999999736;99.92049999999736;100.0;100.0;
158.99999999999952;100.0;99.90761279999735;99.92039999999736;99.92039999999736;99.89340479999736;99.92039999999736;99.89340479999736;99.92039999999736;99.90761279999735;99.92039999999736;99.89435199999735;99.92039999999736;99.92039999999736;99.92039999999736;99.92039999999736;100.0;100.0;
158.99999999999952;100.0;99.90761279999735;99.92039999999736;99.92039999999736;99.89340479999736;99.92039999999736;99.89340479999736;99.92039999999736;99.90761279999735;99.92039999999736;99.89435199999735;99.92039999999736;99.92039999999736;99.92039999999736;99.92039999999736;100.0;100.0;
159.1999999999995;100.0;99.90751279999735;99.92029999999735;99.92029999999735;99.89330479999735;99.92029999999735;99.89330479999735;99.92029999999735;99.90751279999735;99.92029999999735;99.89425199999735;99.92029999999735;99.92029999999735;99.92029999999735;99.92029999999735;100.0;100.0;
159.3999999999995;100.0;99.90741279999735;99.92019999999735;99.92019999999735;99.89320479999735;99.92019999999735;99.89320479999735;99.92019999999735;99.90741279999735;99.92019999999735;99.89415199999735;99.92019999999735;99.92019999999735;99.92019999999735;99.92019999999735;100.0;100.0;
159.59999999999948;100.0;99.90731279999734;99.92009999999735;99.92009999999735;99.89310479999735;99.92009999999735;99.89310479999735;99.92009999999735;99.90731279999734;99.92009999999735;99.89405199999734;99.92009999999735;99.92009999999735;99.92009999999735;99.92009999999735;100.0;100.0;
159.79999999999947;100.0;99.90721279999734;99.91999999999734;99.91999999999734;99.89300479999734;99.91999999999734;99.89300479999734;99.91999999999734;99.90721279999734;99.91999999999734;99.89395199999734;99.91999999999734;99.91999999999734;99.91999999999734;99.91999999999734;100.0;100.0;
159.99999999999946;100.0;99.90711279999734;99.91989999999734;99.91989999999734;99.89290479999734;99.91989999999734;99.89290479999734;99.91989999999734;99.90711279999734;99.91989999999734;99.89385199999734;99.91989999999734;99.91989999999734;99.91989999999734;99.91989999999734;100.0;100.0;
159.99999999999946;100.0;99.90711279999734;99.91989999999734;99.91989999999734;99.89290479999734;99.91989999999734;99.89290479999734;99.91989999999734;99.90711279999734;99.91989999999734;99.89385199999734;99.91989999999734;99.91989999999734;99.91989999999734;99.91989999999734;100.0;100.0;
160.19999999999945;100.0;99.90701279999733;99.91979999999734;99.91979999999734;99.89280479999734;99.91979999999734;99.89280479999734;99.91979999999734;99.90701279999733;99.91979999999734;99.89375199999733;99.91979999999734;99.91979999999734;99.91979999999734;99.91979999999734;100.0;100.0;
160.39999999999944;100.0;99.90691279999733;99.91969999999733;99.91969999999733;99.89270479999733;99.91969999999733;99.89270479999733;99.91969999999733;99.90691279999733;99.91969999999733;99.89365199999733;99.91969999999733;99.91969999999733;99.91969999999733;99.91969999999733;100.0;100.0;
160.59999999999943;100.0;99.90681279999733;99.91959999999733;99.91959999999733;99.89260479999733;99.91959999999733;99.89260479999733;99.91959999999733;99.90681279999733;99.91959999999733;99.89355199999733;99.91959999999733;99.91959999999733;99.91959999999733;99.91959999999733;100.0;100.0;
160.79999999999941;100.0;99.90671279999732;99.91949999999733;99.91949999999733;99.89250479999733;99.91949999999733;99.89250479999733;99.91949999999733;99.90671279999732;99.91949999999733;99.89345199999732;99.91949999999733;99.91949999999733;99.91949999999733;99.91949999999733;100.0;100.0;
160.9999999999994;100.0;99.90661279999732;99.91939999999732;99.91939999999732;99.89240479999732;99.91939999999732;99.89240479999732;99.91939999999732;99.90661279999732;99.91939999999732;99.89335199999732;99.91939999999732;99.91939999999732;99.91939999999732;99.91939999999732;100.0;100.0;
160.9999999999994;100.0;99.90661279999732;99.91939999999732;99.91939999999732;99.89240479999732;99.91939999999732;99.89240479999732;99.91939999999732;99.90661279999732;99.91939999999732;99.89335199999732;99.91939999999732;99.91939999999732;99.91939999999732;99.91939999999732;100.0;100.0;
161.1999999999994;100.0;99.90651279999732;99.91929999999732;99.91929999999732;99.89230479999732;99.91929999999732;99.89230479999732;99.91929999999732;99.90651279999732;99.91929999999732;99.89325199999732;99.91929999999732;99.91929999999732;99.91929999999732;99.91929999999732;100.0;100.0;
161.39999999999938;100.0;99.90641279999731;99.91919999999732;99.91919999999732;99.89220479999732;99.91919999999732;99.89220479999732;99.91919999999732;99.90641279999731;99.91919999999732;99.89315199999731;99.91919999999732;99.91919999999732;99.91919999999732;99.91919999999732;100.0;100.0;
161.59999999999937;100.0;99.90631279999731;99.91909999999731;99.91909999999731;99.89210479999731;99.91909999999731;99.89210479999731;99.91909999999731;99.90631279999731;99.91909999999731;99.89305199999731;99.91909999999731;99.91909999999731;99.91909999999731;99.91909999999731;100.0;100.0;
161.79999999999936;100.0;99.9062127999973;99.91899999999731;99.91899999999731;99.89200479999731;99.91899999999731;99.89200479999731;99.91899999999731;99.9062127999973;99.91899999999731;99.89295199999731;99.91899999999731;99.91899999999731;99.91899999999731;99.91899999999731;100.0;100.0;
161.99999999999935;100.0;99.9061127999973;99.91889999999731;99.91889999999731;99.8919047999973;99.91889999999731;99.8919047999973;99.91889999999731;99.9061127999973;99.91889999999731;99.8928519999973;99.91889999999731;99.91889999999731;99.91889999999731;99.91889999999731;100.0;100.0;
161.99999999999935;100.0;99.9061127999973;99.91889999999731;99.91889999999731;99.8919047999973;99.91889999999731;99.8919047999973;99.91889999999731;99.9061127999973;99.91889999999731;99.8928519999973;99.91889999999731;99.91889999999731;99.91889999999731;99.91889999999731;100.0;100.0;
162.19999999999933;100.0;99.9060127999973;99.9187999999973;99.9187999999973;99.8918047999973;99.9187999999973;99.8918047999973;99.9187999999973;99.9060127999973;99.9187999999973;99.8927519999973;99.9187999999973;99.9187999999973;99.9187999999973;99.9187999999973;100.0;100.0;
162.39999999999932;100.0;99.9059127999973;99.9186999999973;99.9186999999973;99.8917047999973;99.9186999999973;99.8917047999973;99.9186999999973;99.9059127999973;99.9186999999973;99.8926519999973;99.9186999999973;99.9186999999973;99.9186999999973;99.9186999999973;100.0;100.0;
162.5999999999993;100.0;99.90581279999729;99.9185999999973;99.9185999999973;99.8916047999973;99.9185999999973;99.8916047999973;99.9185999999973;99.90581279999729;99.9185999999973;99.8925519999973;99.9185999999973;99.9185999999973;99.9185999999973;99.9185999999973;100.0;100.0;
162.7999999999993;100.0;99.90571279999729;99.9184999999973;99.9184999999973;99.89150479999729;99.9184999999973;99.89150479999729;99.9184999999973;99.90571279999729;99.9184999999973;99.89245199999729;99.9184999999973;99.9184999999973;99.9184999999973;99.9184999999973;100.0;100.0;
162.9999999999993;100.0;99.90561279999729;99.91839999999729;99.91839999999729;99.89140479999729;99.91839999999729;99.89140479999729;99.91839999999729;99.90561279999729;99.91839999999729;99.89235199999729;99.91839999999729;99.91839999999729;99.91839999999729;99.91839999999729;100.0;100.0;
162.9999999999993;100.0;99.90561279999729;99.91839999999729;99.91839999999729;99.89140479999729;99.91839999999729;99.89140479999729;99.91839999999729;99.90561279999729;99.91839999999729;99.89235199999729;99.91839999999729;99.91839999999729;99.91839999999729;99.91839999999729;100.0;100.0;
163.19999999999928;100.0;99.90551279999728;99.91829999999729;99.91829999999729;99.89130479999729;99.91829999999729;99.89130479999729;99.91829999999729;99.90551279999728;99.91829999999729;99.89225199999728;99.91829999999729;99.91829999999729;99.91829999999729;99.91829999999729;100.0;100.0;
163.39999999999927;100.0;99.90541279999728;99.91819999999728;99.91819999999728;99.89120479999728;99.91819999999728;99.89120479999728;99.91819999999728;99.90541279999728;99.91819999999728;99.89215199999728;99.91819999999728;99.91819999999728;99.91819999999728;99.91819999999728;100.0;100.0;
163.59999999999926;100.0;99.90531279999728;99.91809999999728;99.91809999999728;99.89110479999728;99.91809999999728;99.89110479999728;99.91809999999728;99.90531279999728;99.91809999999728;99.89205199999728;99.91809999999728;99.91809999999728;99.91809999999728;99.91809999999728;100.0;100.0;
163.79999999999924;100.0;99.90521279999727;99.91799999999728;99.91799999999728;99.89100479999728;99.91799999999728;99.89100479999728;99.91799999999728;99.90521279999727;99.91799999999728;99.89195199999727;99.91799999999728;99.91799999999728;99.91799999999728;99.91799999999728;100.0;100.0;
163.99999999999923;100.0;99.90511279999727;99.91789999999727;99.91789999999727;99.89090479999727;99.91789999999727;99.89090479999727;99.91789999999727;99.90511279999727;99.91789999999727;99.89185199999727;99.91789999999727;99.91789999999727;99.91789999999727;99.91789999999727;100.0;100.0;
163.99999999999923;100.0;99.90511279999727;99.91789999999727;99.91789999999727;99.89090479999727;99.91789999999727;99.89090479999727;99.91789999999727;99.90511279999727;99.91789999999727;99.89185199999727;99.91789999999727;99.91789999999727;99.91789999999727;99.91789999999727;100.0;100.0;
164.19999999999922;100.0;99.90501279999727;99.91779999999727;99.91779999999727;99.89080479999727;99.91779999999727;99.89080479999727;99.91779999999727;99.90501279999727;99.91779999999727;99.89175199999727;99.91779999999727;99.91779999999727;99.91779999999727;99.91779999999727;100.0;100.0;
164.3999999999992;100.0;99.90491279999726;99.91769999999727;99.91769999999727;99.89070479999727;99.91769999999727;99.89070479999727;99.91769999999727;99.90491279999726;99.91769999999727;99.89165199999726;99.91769999999727;99.91769999999727;99.91769999999727;99.91769999999727;100.0;100.0;
164.5999999999992;100.0;99.90481279999726;99.91759999999726;99.91759999999726;99.89060479999726;99.91759999999726;99.89060479999726;99.91759999999726;99.90481279999726;99.91759999999726;99.89155199999726;99.91759999999726;99.91759999999726;99.91759999999726;99.91759999999726;100.0;100.0;
164.7999999999992;100.0;99.90471279999726;99.91749999999726;99.91749999999726;99.89050479999726;99.91749999999726;99.89050479999726;99.91749999999726;99.90471279999726;99.91749999999726;99.89145199999726;99.91749999999726;99.91749999999726;99.91749999999726;99.91749999999726;100.0;100.0;
164.99999999999918;100.0;99.90461279999725;99.91739999999726;99.91739999999726;99.89040479999726;99.91739999999726;99.89040479999726;99.91739999999726;99.90461279999725;99.91739999999726;99.89135199999726;99.91739999999726;99.91739999999726;99.91739999999726;99.91739999999726;100.0;100.0;
164.99999999999918;100.0;99.90461279999725;99.91739999999726;99.91739999999726;99.89040479999726;99.91739999999726;99.89040479999726;99.91739999999726;99.90461279999725;99.91739999999726;99.89135199999726;99.91739999999726;99.91739999999726;99.91739999999726;99.91739999999726;100.0;100.0;
165.19999999999916;100.0;99.90451279999725;99.91729999999725;99.91729999999725;99.89030479999725;99.91729999999725;99.89030479999725;99.91729999999725;99.90451279999725;99.91729999999725;99.89125199999725;99.91729999999725;99.91729999999725;99.91729999999725;99.91729999999725;100.0;100.0;
165.39999999999915;100.0;99.90441279999725;99.91719999999725;99.91719999999725;99.89020479999725;99.91719999999725;99.89020479999725;99.91719999999725;99.90441279999725;99.91719999999725;99.89115199999725;99.91719999999725;99.91719999999725;99.91719999999725;99.91719999999725;100.0;100.0;
165.59999999999914;100.0;99.90431279999724;99.91709999999725;99.91709999999725;99.89010479999725;99.91709999999725;99.89010479999725;99.91709999999725;99.90431279999724;99.91709999999725;99.89105199999725;99.91709999999725;99.91709999999725;99.91709999999725;99.91709999999725;100.0;100.0;
165.79999999999913;100.0;99.90421279999724;99.91699999999724;99.91699999999724;99.89000479999724;99.91699999999724;99.89000479999724;99.91699999999724;99.90421279999724;99.91699999999724;99.89095199999724;99.91699999999724;99.91699999999724;99.91699999999724;99.91699999999724;100.0;100.0;
165.99999999999912;100.0;99.90411279999724;99.91689999999724;99.91689999999724;99.88990479999724;99.91689999999724;99.88990479999724;99.91689999999724;99.90411279999724;99.91689999999724;99.89085199999724;99.91689999999724;99.91689999999724;99.91689999999724;99.91689999999724;100.0;100.0;
165.99999999999912;100.0;99.90411279999724;99.91689999999724;99.91689999999724;99.88990479999724;99.91689999999724;99.88990479999724;99.91689999999724;99.90411279999724;99.91689999999724;99.89085199999724;99.91689999999724;99.91689999999724;99.91689999999724;99.91689999999724;100.0;100.0;
